identifier,authoritativeMN,dateUploaded
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/156/4,urn:node:LTER,2016-03-01T15:01:15.604Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/127/7,urn:node:LTER,2016-03-01T15:00:51.436Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10191/4,urn:node:LTER,2016-03-28T20:46:11.749Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/257/3,urn:node:LTER,2016-03-09T14:07:12.925Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1557/1,urn:node:LTER,2016-03-09T04:01:39.209Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/121/11,urn:node:LTER,2016-02-25T01:01:09.539Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10189/3,urn:node:LTER,2016-03-28T20:44:19.543Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1514/1,urn:node:LTER,2016-03-09T04:01:18.681Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/95/151301,urn:node:LTER,2016-03-08T23:00:51.765Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10187/5,urn:node:LTER,2016-03-28T20:41:55.732Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/95/151302,urn:node:LTER,2016-03-08T23:01:16.365Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10069/3,urn:node:LTER,2016-02-23T21:02:47.099Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10069/5,urn:node:LTER,2016-03-28T20:39:29.879Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10070/5,urn:node:LTER,2016-03-28T20:40:40.355Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10188/4,urn:node:LTER,2016-03-28T20:43:05.303Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/371/2,urn:node:LTER,2016-02-25T17:00:45.108Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1651/1,urn:node:LTER,2016-03-08T15:03:57.577Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/67/7,urn:node:LTER,2016-02-19T03:01:04.352Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/403/2,urn:node:LTER,2016-03-08T17:00:32.736Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1648/9,urn:node:LTER,2016-03-28T20:36:13.388Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7117/3,urn:node:LTER,2016-03-08T21:01:34.049Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8003/1,urn:node:LTER,2016-02-19T03:01:54.846Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1538/1,urn:node:LTER,2016-03-08T19:02:55.229Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7104/1,urn:node:LTER,2016-02-19T04:00:51.879Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1519/1,urn:node:LTER,2016-03-08T22:03:03.765Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1525/1,urn:node:LTER,2016-03-08T22:03:35.261Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1531/1,urn:node:LTER,2016-03-08T22:05:03.771Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10068/5,urn:node:LTER,2016-03-28T20:38:00.507Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10068/3,urn:node:LTER,2016-02-23T21:02:11.695Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/207/159124,urn:node:LTER,2016-03-09T21:01:47.653Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10196/5,urn:node:LTER,2016-03-28T20:52:52.059Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10195/4,urn:node:LTER,2016-03-28T20:51:15.239Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/182/244946,urn:node:LTER,2016-03-09T17:01:19.409Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10194/4,urn:node:LTER,2016-03-28T20:49:26.755Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10192/4,urn:node:LTER,2016-03-28T20:47:51.787Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/191/149162,urn:node:LTER,2016-03-09T18:02:18.177Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10197/4,urn:node:LTER,2016-03-28T20:54:43.319Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10546/1,urn:node:LTER,2016-02-25T23:00:29.237Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/125/7,urn:node:LTER,2016-02-24T21:00:44.179Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10556/1,urn:node:LTER,2016-02-25T23:03:46.697Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10281/3,urn:node:LTER,2016-03-29T01:01:23.011Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10282/3,urn:node:LTER,2016-03-29T01:02:00.327Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10280/3,urn:node:LTER,2016-03-29T01:00:42.187Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10283/3,urn:node:LTER,2016-03-29T01:03:03.923Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10284/3,urn:node:LTER,2016-03-29T01:03:45.983Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10286/3,urn:node:LTER,2016-03-29T01:05:03.159Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10285/3,urn:node:LTER,2016-03-29T01:04:22.339Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10289/3,urn:node:LTER,2016-03-29T01:07:36.539Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10288/3,urn:node:LTER,2016-03-29T01:06:57.387Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10287/3,urn:node:LTER,2016-03-29T01:06:12.86Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10290/3,urn:node:LTER,2016-03-29T01:08:26.797Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10291/3,urn:node:LTER,2016-03-29T01:09:19.827Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10293/3,urn:node:LTER,2016-03-29T01:10:36.011Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10294/3,urn:node:LTER,2016-03-29T01:11:09.535Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10292/3,urn:node:LTER,2016-03-29T01:09:52.851Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10295/3,urn:node:LTER,2016-03-29T01:12:05.707Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10297/3,urn:node:LTER,2016-03-29T01:13:13.675Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10298/3,urn:node:LTER,2016-03-29T01:13:47.711Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10296/3,urn:node:LTER,2016-03-29T01:12:40.047Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10406/2,urn:node:LTER,2016-03-29T01:15:17.231Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10407/2,urn:node:LTER,2016-03-29T01:15:51.359Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10408/2,urn:node:LTER,2016-03-29T01:16:25.449Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10299/3,urn:node:LTER,2016-03-29T01:14:36.811Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10409/2,urn:node:LTER,2016-03-29T01:17:12.895Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10410/2,urn:node:LTER,2016-03-29T01:18:35.835Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10411/2,urn:node:LTER,2016-03-29T01:19:44.707Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10412/2,urn:node:LTER,2016-03-29T01:21:02.838Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/96/128607,urn:node:LTER,2016-03-09T00:00:25.585Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10018/1,urn:node:LTER,2016-03-09T01:01:05.673Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/177/102926,urn:node:LTER,2016-03-09T01:02:38.261Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/134/265065,urn:node:LTER,2016-03-09T01:01:49.717Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/3003/9,urn:node:LTER,2016-03-15T04:00:28.454Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10019/1,urn:node:LTER,2016-03-09T01:01:25.905Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/95/151300,urn:node:LTER,2016-03-08T23:00:26.205Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/99/157837,urn:node:LTER,2016-03-09T00:00:50.393Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1489/2,urn:node:LTER,2016-03-09T01:00:21.441Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1655/1,urn:node:LTER,2016-03-08T22:06:25.253Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1608/2,urn:node:LTER,2016-03-09T01:00:43.065Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1508/1,urn:node:LTER,2016-03-09T04:00:49.241Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/173/87394,urn:node:LTER,2016-03-09T01:02:13.825Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/190/170532,urn:node:LTER,2016-03-09T18:01:53.281Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/180/374117,urn:node:LTER,2016-03-09T17:00:48.485Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-kbs/42/24,urn:node:LTER,2016-02-22T21:04:49.716Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bes/2070/110,urn:node:LTER,2016-02-22T22:00:22.719Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/163/1,urn:node:LTER,2016-02-22T21:07:52.047Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/87/4,urn:node:LTER,2016-02-22T21:07:13.155Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/86/3,urn:node:LTER,2016-02-22T21:06:52.015Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-kbs/45/27,urn:node:LTER,2016-02-22T21:06:20.792Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/88/3,urn:node:LTER,2016-02-22T21:07:30.667Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/44/4,urn:node:LTER,2016-02-23T20:00:34.139Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/45/4,urn:node:LTER,2016-02-23T20:00:49.223Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ntl/323/1,urn:node:LTER,2016-02-23T21:04:44.319Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/178/1,urn:node:LTER,2016-02-23T18:00:27.079Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/176/1,urn:node:LTER,2016-02-23T22:00:51.491Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cap/616/1,urn:node:LTER,2016-02-24T00:00:21.811Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bes/2070/120,urn:node:LTER,2016-02-23T22:00:30.967Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/6005/13,urn:node:LTER,2016-02-27T22:00:17.305Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/167/19,urn:node:LTER,2016-02-26T20:01:08.664Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/176/19,urn:node:LTER,2016-02-26T20:01:54.236Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/2/19,urn:node:LTER,2016-02-26T18:00:50.033Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/180/19,urn:node:LTER,2016-02-26T20:07:25.372Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/241/19,urn:node:LTER,2016-02-26T21:03:24.772Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10341/5,urn:node:LTER,2016-03-28T20:58:13.1Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10590/1,urn:node:LTER,2016-02-23T21:03:09.175Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10590/4,urn:node:LTER,2016-03-28T21:00:12.415Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/212/4,urn:node:LTER,2016-03-28T21:04:32.172Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/250/2,urn:node:LTER,2016-02-29T16:01:51.696Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7205/4,urn:node:LTER,2016-02-28T22:03:16.42Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/160/19,urn:node:LTER,2016-02-24T15:01:24.803Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/182/19,urn:node:LTER,2016-02-26T20:11:11.845Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/132/7,urn:node:LTER,2016-02-24T19:02:17.275Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-fce/1173/6,urn:node:LTER,2016-02-29T22:00:15.728Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/13/8,urn:node:LTER,2016-03-01T17:01:42.213Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/156/3,urn:node:LTER,2016-02-29T22:01:11.736Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/156/2,urn:node:LTER,2016-02-03T22:00:53.283Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/14/7,urn:node:LTER,2016-02-01T16:01:35.012Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/14/8,urn:node:LTER,2016-03-01T17:03:08.716Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/81/6,urn:node:LTER,2016-03-01T19:04:46.668Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/81/5,urn:node:LTER,2016-01-18T22:00:32.919Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/41/6,urn:node:LTER,2016-02-19T02:00:36.951Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/137/7,urn:node:LTER,2016-02-24T21:03:34.907Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10390/2,urn:node:LTER,2016-03-29T16:02:56.059Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10355/2,urn:node:LTER,2016-03-29T16:00:45.055Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10388/2,urn:node:LTER,2016-03-29T16:02:06.571Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10368/2,urn:node:LTER,2016-03-29T16:01:25.5Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/5/24,urn:node:LTER,2016-03-30T15:01:20.435Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ntl/1/12,urn:node:LTER,2016-03-30T17:00:28.679Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ntl/2/12,urn:node:LTER,2016-03-30T17:00:58.499Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/274/1,urn:node:LTER,2016-03-30T15:01:40.867Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10414/2,urn:node:LTER,2016-03-29T01:23:21.59Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10587/2,urn:node:LTER,2016-03-29T01:30:13.747Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10498/2,urn:node:LTER,2016-03-29T01:29:38.359Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/9118/2,urn:node:LTER,2016-04-04T15:00:21.311Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/408/1,urn:node:LTER,2016-02-24T16:01:11.767Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/4001/8,urn:node:LTER,2016-02-24T16:00:41.924Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/409/1,urn:node:LTER,2016-02-24T16:01:26.679Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/407/1,urn:node:LTER,2016-02-24T16:00:56.791Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/124/8,urn:node:LTER,2016-02-24T18:01:45.847Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/128/7,urn:node:LTER,2016-02-24T18:02:10.672Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/35/11,urn:node:LTER,2016-02-24T22:01:11.275Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/127/8,urn:node:LTER,2016-02-24T19:01:07.983Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/51/6,urn:node:LTER,2016-02-25T21:00:59.28Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1436/2,urn:node:LTER,2016-02-25T21:00:21.677Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10551/1,urn:node:LTER,2016-02-25T23:02:04.22Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10550/1,urn:node:LTER,2016-02-26T00:00:21.169Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-fce/1051/14,urn:node:LTER,2016-02-26T16:00:36.784Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/6006/17,urn:node:LTER,2016-02-27T22:00:32.4Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/389/17,urn:node:LTER,2016-02-26T21:09:06.316Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/1011/24,urn:node:LTER,2016-02-29T20:00:46.838Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/127/5,urn:node:LTER,2016-02-29T22:00:40.3Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/172/1,urn:node:LTER,2016-02-24T18:00:50.187Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/135/7,urn:node:LTER,2016-02-24T18:02:35.547Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/122/14,urn:node:LTER,2016-02-25T00:02:05.071Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/4012/5,urn:node:LTER,2016-02-25T04:01:40.921Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/136/4,urn:node:LTER,2016-02-25T17:00:15.808Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10588/1,urn:node:LTER,2016-02-25T20:01:09.956Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10547/1,urn:node:LTER,2016-02-25T23:00:50.564Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10567/1,urn:node:LTER,2016-02-25T23:07:16.764Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/155/19,urn:node:LTER,2016-02-26T19:06:38.445Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/386/17,urn:node:LTER,2016-02-26T21:06:24.232Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7210/2,urn:node:LTER,2016-02-29T02:00:42.179Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-fce/1136/4,urn:node:LTER,2016-02-28T20:00:27.224Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10562/1,urn:node:LTER,2016-02-25T23:05:34.46Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/4/19,urn:node:LTER,2016-02-26T18:04:04.288Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/5/22,urn:node:LTER,2016-02-26T19:02:57.104Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/154/19,urn:node:LTER,2016-02-26T19:03:30.697Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7021/3,urn:node:LTER,2016-02-28T16:02:59.38Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10528/1,urn:node:LTER,2016-02-25T20:00:27.125Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/178/19,urn:node:LTER,2016-02-26T20:03:05.657Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/116/10,urn:node:LTER,2016-02-29T16:00:26.613Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/152/1,urn:node:LTER,2016-02-29T16:00:52.689Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1382/9,urn:node:LTER,2016-04-05T17:00:46.715Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1406/8,urn:node:LTER,2016-04-05T17:01:25.587Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1411/10,urn:node:LTER,2016-04-05T17:02:02.203Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/18/24,urn:node:LTER,2016-01-11T15:02:44.642Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10004/7,urn:node:LTER,2016-04-05T15:16:40.999Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1607/10,urn:node:LTER,2016-04-05T15:15:49.488Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1606/9,urn:node:LTER,2016-04-05T15:15:07.355Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1408/8,urn:node:LTER,2016-04-05T15:11:23.991Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1602/9,urn:node:LTER,2016-04-05T15:14:02.023Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1429/7,urn:node:LTER,2016-04-05T15:13:22.083Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1426/7,urn:node:LTER,2016-04-05T15:12:47.443Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1423/5,urn:node:LTER,2016-04-05T15:12:11.767Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1380/8,urn:node:LTER,2016-04-05T16:01:28.679Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1378/8,urn:node:LTER,2016-04-05T16:00:42.087Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1383/7,urn:node:LTER,2016-04-05T16:02:30.551Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1387/8,urn:node:LTER,2016-04-05T16:03:48.735Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1385/9,urn:node:LTER,2016-04-05T16:03:12.791Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1388/7,urn:node:LTER,2016-04-05T16:04:33.679Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10339/3,urn:node:LTER,2016-04-05T15:25:55.939Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10154/5,urn:node:LTER,2016-04-05T15:24:37.295Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10148/5,urn:node:LTER,2016-04-05T15:23:57.991Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10338/3,urn:node:LTER,2016-04-05T15:25:15.387Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10342/3,urn:node:LTER,2016-04-05T15:26:56.755Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10487/2,urn:node:LTER,2016-04-05T15:28:24.727Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10458/4,urn:node:LTER,2016-04-05T15:27:45.835Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10532/2,urn:node:LTER,2016-04-05T15:29:05.611Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1390/11,urn:node:LTER,2016-04-05T15:06:33.251Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1394/9,urn:node:LTER,2016-04-05T15:07:45.703Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1389/10,urn:node:LTER,2016-04-05T15:05:53.579Z
